mathematics_term1,mathematics_term2,mathematics_term3,english_term1,english_term2,english_term3,science_term1,science_term2,science_term3,history_term1,history_term2,history_term3,geography_term1,geography_term2,geography_term3,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,assignment_completion_rate,national_exam_score
80.4209340826262,74.29619131681224,89.48096226886756,55.96004255179952,83.5800941745071,57.31614763052512,83.64677017683634,93.08727631074065,89.21267862863351,88.84466347710647,68.38646717083716,64.53687086287329,85.57184163658481,79.22901454807743,73.32968396421734,1.2029118373661982,1.5295113693586415,2.481306787355816,2.6051619249707767,1.4261686860261258,2.3719148172910622,1.509195367777971,75.21607059872646,74.22031471002192
98.07054849698955,82.15561240834683,93.54196082709326,100.0,64.42907346583674,71.7049582147356,52.37166047680715,60.94807147560926,85.1204246671293,67.19054090156551,58.25323717223929,50.7176614202034,87.1431283237941,81.84747052875969,71.84766593713688,2.2616095055884684,1.305853784257574,2.0210195184986155,1.8131395647547832,2.184412206124331,2.340151446030238,3.0,79.43720935129589,75.11653770505572
74.46260941335073,76.15232836590383,76.32986386442155,78.03493194634203,51.93622805326237,84.14289067812902,77.77455862609735,54.41881219095579,65.72452469933805,51.03570406247316,89.81792373609764,58.27310606004768,79.41024598959946,85.47637701576558,60.74736806895308,2.5411893556617215,1.3407993087632668,2.45361733002881,2.1849896069403734,2.386670847322354,2.042652257523727,2.6813797811481277,99.34425316444802,77.30530048408899
98.4696548372101,55.755116637171454,77.95973561108393,99.47785348633664,72.82643131377853,51.669393992381366,81.79134528115041,92.69913195057697,63.076595294974645,97.35206283149762,81.88806272399295,76.09829175468698,52.45267395600597,81.90296521845062,79.04405541094866,2.807990839958965,2.3004568912076673,1.807033436742218,1.5979935010228767,1.7883112548821318,1.4113394793651142,2.0945579248555175,73.62659799389846,74.37402900891766
35.703823438653835,89.94400229170711,65.73522156848475,64.00450506714016,68.31084429208259,78.01267639673564,100.0,85.97847103851572,43.914672274560026,100.0,88.76652296692706,65.17008715198808,59.330002040531355,75.10477374383908,100.0,2.152586317290254,2.0697262330145985,1.8815910784815708,1.6703504815747747,1.3704986365159244,1.7873758271352467,2.7909380467494938,89.68309175621212,75.80522969995748
87.32853756562835,67.59365125258032,70.25890715959426,100.0,76.69710685579534,76.5118660896721,63.43771795906966,93.81778053571784,77.31047762525381,98.14210160654522,70.34405795286729,77.92451558986139,81.82313700995765,65.45702338196807,67.42926807247272,1.6167601135457152,2.391233010937337,2.356649088310316,1.8819227160713867,1.979196252314803,2.4189168387622213,2.6060533563589026,87.17958175637403,78.92346837022149
76.30570602357257,51.651271520103734,84.23656724656712,86.62733241052175,69.55325008266651,75.6193118338116,55.824710567965134,87.01052921318364,73.75953382472402,69.96321091530376,65.14746796958354,66.7061397564565,74.83591422059871,81.01707391896345,68.497322681947,1.1514519283552724,2.3345376272481824,2.366174039825262,1.5980308116364181,2.614057646890464,2.6635956114008934,2.040930670540878,81.42612335336767,73.82094153515742
70.51488974301199,68.57827258551131,93.05826655753225,83.29560128778537,44.88814708882485,90.55738347987365,61.56858058612438,100.0,92.04287061963814,57.68048491906734,58.82527400056158,59.127803530583826,81.59764329709242,100.0,83.39492355486553,2.5208333665416753,1.7895332177081171,2.398782811342977,2.3989259127391502,2.5629651653170282,1.8367316983118358,2.1629818026639964,91.44532687313047,79.01879861952574
76.37641164803253,97.51139685951466,72.908305864785,78.51036681529722,69.17479592548263,80.01657772272782,54.9514724952762,83.38085755416728,80.3858264022055,59.0147595327065,80.38376375610989,57.34452552820393,100.0,90.29892908141632,66.61775562394807,1.1018617166112321,1.9647632130612722,1.852399373448652,1.3259828742274853,1.7857857826222117,1.8751635160958688,2.756063071188327,100.0,77.93409602787594
45.18646628098661,87.7533261317024,68.24716102722883,71.27207072888326,70.4157133339753,97.17107847534666,95.04986036638475,72.65283935815262,95.01343791259036,49.74401148578927,59.403101632076485,98.43531764059844,85.89053998844001,83.02055924454297,85.03446722577273,1.8296979611281166,1.7442812356087303,2.307273618825434,2.0496148116905366,1.3584572818117788,1.9191554459874693,1.5269232094351597,82.04028496113801,75.10861080122855
71.70492168243732,69.7702179838821,75.00791938284895,93.0079748771081,84.50491537161088,60.096157266089456,98.22958942536056,80.14389565982015,64.53953658125744,73.38932072384932,100.0,88.33481623775465,93.88329308614232,90.44350385734127,64.2218593983144,1.887846586028177,1.8948361135672547,2.5545497327383595,2.0662540484210905,1.7844101398252137,2.137446504455486,2.8368453486606695,82.56819051922899,79.24493446395681
80.35668857267619,69.76113443522357,84.01810123393672,77.1053980477207,64.52700488083426,77.03886850827521,79.80324866923243,93.65203692518945,92.07225496451427,99.08516937123682,55.38536128359839,100.0,76.42022084206096,69.43403956648721,100.0,1.9652724310744902,1.516372631009467,1.9476139941592328,1.0946002108401596,1.7657611746340438,1.709466349969988,1.8874437196574418,91.220649049902,78.31101615091968
97.16841067112274,70.17547423173926,53.34217775799687,45.49395444619272,100.0,76.26700179584921,93.31942418527723,63.30937012109825,67.06625431343018,72.87506052191635,79.10490178818753,83.09926351132654,62.891764837733405,67.37602280875019,80.17162458888441,2.01790130001792,2.1952421469371677,1.7432558181129731,1.7794880897381957,2.2232233916523887,0.5529074712142081,2.7623383714237835,94.18242821435001,75.94515823661843
67.22594672589528,100.0,40.55728570294143,58.242203074394965,46.325391740223644,58.9611825936738,77.00937570870353,65.22167126202929,86.66394092688408,79.53484350522412,98.50282060820679,68.55012887077741,74.13200761178489,63.78322343451027,65.69965576384932,2.0690737781837876,2.5375603744908783,2.671373801658383,2.1278497690240714,1.9474992485479392,2.5963845008235484,1.99738670126859,83.72292792851364,73.94871380495924
62.87259595660218,80.7290317834733,66.74194725762625,72.21231371710878,94.66751246703936,89.34442503137019,73.5733252844885,70.36559978103139,53.1186241120396,95.63395446456313,83.98634638895713,94.85011383734907,62.92872279421293,73.12070065845843,66.16962450796089,0.7923183689607352,1.5916934850895066,1.6727771332243464,2.214363996647034,1.623367894131429,2.8973444735812746,2.168803111236486,81.94626263906352,74.34533982366663
67.47364434623195,81.45062470786604,56.689313611287616,79.64998474748333,71.63521543682843,100.0,70.00443571419358,43.43125801852001,78.52702949049282,68.93857032251401,77.6351056873767,74.50397997957349,98.37442435158673,68.6699115493638,67.29300370937948,2.0073279549350636,2.6406348227006715,2.3147382485572385,1.897846395699917,2.552131533630334,1.6938000701971436,1.9828458217137706,62.82353479280239,71.10655259445329
88.73103176553111,90.45425181047763,67.37789703529033,74.15117266650157,87.89377308515334,74.74490888274254,70.34413512933652,77.0711761262632,45.22968087831135,100.0,60.47274529557157,78.31262655435529,86.85586614803205,93.1241211097821,95.5912449937331,0.8852122129440614,2.056760748238971,1.9707888447400692,2.3384441022403575,2.0702129337224173,1.4666733155406129,1.7340781885943863,77.21991087633447,74.98404395453005
79.93126664489526,78.5818373853977,72.78329521773793,93.28456184690495,76.197022260881,82.57531632410651,51.782976655364536,46.708069440734604,70.99293771087368,100.0,54.27346217148444,74.35763431386721,82.8076874494242,67.87014873476717,55.96873488598075,2.3661090365454975,2.1205394882029065,1.0792171917577198,1.9453418713819797,2.2177078263654706,1.931449738804889,1.864972550927844,73.60688327932449,71.12724870135817
67.05359694349441,71.11436781268945,68.2012738646548,45.733472039420626,92.09333304038203,76.26777713722991,78.96382145411009,75.79588969398928,81.6053099081687,73.03332991979276,86.55075163376378,30.796436710739783,93.53914803342155,62.959174256626255,64.98087494310744,1.722437422098194,1.150285240196241,2.5642970337392903,2.0068264560375284,1.1375072829343664,1.9062480581356136,2.6895557015842835,91.84624996311891,73.66646580707362
82.69901149670034,72.05475226372532,96.78701301706118,77.1538190475774,69.18957053170783,64.29622995139236,74.39499134678934,87.97934634202875,67.18547173153357,66.3369860397118,97.5922086116242,99.0710251844228,44.69915378215162,100.0,66.57509164611861,0.9214816373883248,1.096368845217133,0.621073185226316,2.125826934493277,0.7878675646513571,2.49775928858148,0.8429180086637658,82.56097051399158,71.62258614652073
76.4561632402206,73.92598110878905,79.90117146903481,47.730311619192676,58.520693622332814,47.68859583296975,86.18041086116814,67.84685309034246,59.24343556866049,85.45857069585469,68.41725014282743,82.3650591893663,83.82206927013989,68.22937153377984,74.76468049864593,1.592897661307312,2.072058181389841,1.0079359666211956,2.4634998143670845,1.281227109277796,2.027319720822519,1.3805170275975813,82.16978394461071,70.11832005235355
89.52967485799334,74.44166645235238,79.50711539416243,86.39568443226253,96.30756430906595,64.41339775356953,76.40285244657915,100.0,87.691777039439,69.78712586221712,57.91407738575474,79.94734591302765,55.34031323543441,77.30292685875527,70.93335461029808,1.714962330407673,2.394866062316004,2.263665039740336,1.662140998792234,1.7597282871966122,1.6036885848144085,1.6372641453209489,84.9094373637702,76.03402105725547
64.46920359183972,85.9144431545547,84.33310716065102,73.58311928336995,73.29779031176788,54.120624285724034,72.55944447646363,53.092486508722686,73.44805815229614,57.65167174398995,38.127458541764724,74.07335906594159,74.89116452301508,81.76984237115117,52.63158252914306,2.5953498087775024,1.6643097781775238,2.2635355993390576,1.7565890637408512,2.2881780088069044,1.3407952747209755,1.4608276037819894,76.298235298746,68.55111951380768
70.08506780103347,75.77918828710949,57.917503233288464,81.29414958036178,78.32337710436316,100.0,61.93210454988554,92.86891022447749,67.65644029453992,94.2185798028447,60.28852734506194,77.45141730579196,70.32438611299179,57.94960321618777,69.00265974606799,2.0983188708751226,2.8350469502915447,1.681210071061232,1.6655517541353926,0.828876564796351,2.4328170924098367,2.7549898052077446,100.0,78.21968716394805
69.11837770301764,85.98960115823368,90.58667681130403,62.04175559115351,93.52127871067192,73.27335459115142,76.08229855232642,85.12705584610381,75.62843881731415,93.2467108091562,73.2951473625144,66.04081596230628,84.92604918145422,93.53225654254604,73.50673975222547,2.17222247217529,2.367467987127158,2.0739110451516223,1.8339011419290334,2.7964260321859937,2.2997556205821246,2.6288384889266023,97.9819391169661,82.83545277436463
53.04727577801822,73.78925129837127,73.8635357019681,94.19197397486627,59.52067136858348,69.81121006429244,86.07355846224243,49.259501275339666,100.0,77.33267405645341,98.98684861255101,84.24869028460907,78.42280933441432,84.55678560616842,65.57853247380325,2.5906108171103006,1.5458293741460074,0.7342849771109976,2.7131171290398823,2.0852830133850633,2.5302799390459096,2.296015904697308,100.0,79.75249573598676
79.44180415596864,76.17952785474137,85.05720925861819,90.62586996088277,83.93236346458886,88.33730737181709,57.84991513374209,100.0,92.30254274672316,56.05702869407733,85.09700538349453,55.393524834013014,95.17675760417683,98.37576017821172,85.30163233571497,1.9519278560377553,2.0154243335267537,2.3534877322352994,2.286362659664911,2.680147496474955,1.515906624639453,1.6810979662612324,91.83417231238892,81.32658791568227
78.91582908269834,45.026989732018386,58.92214150439767,83.75316454517832,66.15157865305663,58.17373345716168,76.31210630521109,74.04382071744051,92.4386050228176,56.55710623173921,79.5762810706013,77.7910264870582,65.9715425860108,64.8116709417285,88.7911264313047,2.3770939805162015,3.0,2.1248627435267986,1.434455127415579,1.5570149587629356,2.9192184497641644,2.6675259333970684,84.70521884978062,74.94496143629566
75.07670184963692,88.74491512053723,51.693618509759034,73.05724129704839,73.01745966533443,63.49703942993172,78.49564427294226,61.837739667665524,81.53319478488547,76.6084393262873,68.99820508048303,83.42360205856657,85.63671584449926,76.4868868871424,73.82419950405911,2.341930556965996,1.3787179986001472,1.9771785733331022,1.6997765172056627,2.2519299670862454,1.1281527464713816,1.205935037002228,100.0,75.89023689067949
71.4811929993728,80.19732713846989,87.26834487037543,83.69785927942698,76.08418448076434,76.02108403872931,64.22902824572603,53.893692078239745,77.49727908865721,67.50193448242452,66.25251424116065,72.01996299265646,77.43334825348248,75.59033632491293,78.45812380276094,1.3567652532152938,2.2641349694575528,2.010420741068886,2.186383612138201,2.0425979649853936,2.35480051070074,3.0,78.1903316408702,74.43368915568524
53.769438869243785,89.97015164789478,80.64614289146274,64.39661148018976,52.49667207829596,90.43153487135221,66.18215542637999,71.69972958510489,39.05876567504376,69.88360601787588,96.08471396261945,80.56301688706537,50.470645948926716,78.95832741525032,42.58416003976094,2.7364917888149147,1.8386277236383288,2.246627088096516,1.5467461095336148,2.408843156527277,1.045208616401549,1.6576851014112246,76.28791020966987,69.1837228437197
68.69032015851961,31.556169327094658,61.46922668463735,87.83333488531068,63.317444357693475,82.52527567753182,78.45916273149322,73.08889691415061,64.81529480305302,90.32944732590005,78.01107811137584,60.12998411648625,61.22075312215451,53.18077877134259,68.68345841757252,1.2898491099646527,2.353448145459256,1.9855492382510695,1.6373299795926215,1.8831043162001415,1.6048343091507662,1.868982389079281,78.9848848523014,68.75139959396415
69.85928225209845,100.0,61.95505378087958,99.74221341485881,95.26609338619708,78.72487713773823,57.99868472561066,76.53968292809496,67.79138380196288,85.99768976133836,43.460989621184666,60.51259843656054,72.75182949716748,76.66254568038333,90.0723253763687,2.458683324738924,2.6336368231591907,1.0629722486343898,2.6724798330870745,2.2366076045037944,2.7805114652239795,1.785328074752643,90.22871266914298,78.42507573927493
62.96584096167572,72.9061555776724,91.88152176622154,91.05915839968779,88.29286782877193,76.17176602854025,80.24885572874089,70.5330576566406,46.87661903928701,95.6721402074642,64.89690528154136,78.5507568153959,91.68438674837591,53.603041328643826,68.64845125231084,1.2414634815471837,1.8068814556443162,3.0,1.6933121857634066,2.5510976593856,2.4156821272379947,1.4634462929506615,77.37894806612327,74.33248221951982
72.58071432500986,91.62274225106275,57.15882160699008,64.05596295288886,74.06040634009148,81.00353783290163,61.569684395112,84.4983796517264,57.6387631467685,60.14065164934114,62.1267595234256,85.17824481931578,81.95584586335671,80.37501106795382,63.941074854120586,2.3006183940758365,2.559456135853587,2.6004004097142257,2.4773334080146934,1.6744118530541123,1.726889792256409,2.9625565619684595,83.44627011782,75.33091475375453
81.06076285221808,59.401411093117034,99.64009429883944,80.42125975909654,78.6468518776934,78.02479357693882,90.94280539549824,69.18555251005131,45.28745293616049,69.85212646969931,66.80603986233803,46.87701516747434,57.487487641789286,43.07026313222221,100.0,2.9309574390750863,3.0,1.357527669022586,2.627661594765469,2.121122116244825,1.740581478589156,2.3944473153922434,68.98144706115224,71.86663427809816
